dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,100,mad,25,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,27,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,30,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,32,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,33,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,34,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,38,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,41,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,42,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,43,8.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,45,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,46,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,47,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,48,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,49,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,51,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,54,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,56,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,57,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,58,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,59,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,62,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,63,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,64,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,65,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,66,0.75000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,67,5.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,68,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,69,8.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,71,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,73,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,74,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,75,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,77,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,79,8.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,80,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,81,0.75000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,82,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,84,8.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,85,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,90,8.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,92,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,93,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,94,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,95,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,100,mad,96,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,97,0.00000000,0.68834209,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,100,mad,98,3.00000000,0.68834209,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
